,CLIENTE,Fecha,Consumo,Periodo,Clase,Estrato,Tipo Conex,Localidad Lec,Tarifa,Sector,Vigencia,TARIFA_Subsidiada,TARIFA_Plena,TARIFA_TOTAL,Fecha_Formatted,Costo
112600,979385211576,20180101,1182,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 01 2018,236667.723
112601,979385211576,20180102,1331,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 02 2018,266501.4715
112602,979385211576,20180103,1272,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 03 2018,254688.10799999998
112603,979385211576,20180104,1734,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 04 2018,347192.751
112604,979385211576,20180105,1963,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 05 2018,393044.6195
112605,979385211576,20180106,2224,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 06 2018,445303.736
112606,979385211576,20180107,867,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 07 2018,173596.3755
112607,979385211576,20180108,809,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 08 2018,161983.23849999998
112608,979385211576,20180109,1066,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 09 2018,213441.449
112609,979385211576,20180110,2622,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 10 2018,524993.8829999999
112610,979385211576,20180111,2428,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 11 2018,486149.942
112611,979385211576,20180112,2764,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 12 2018,553426.046
112612,979385211576,20180113,3311,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 13 2018,662949.9415
112613,979385211576,20180114,2316,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 14 2018,463724.57399999996
112614,979385211576,20180115,3765,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 15 2018,753852.7725
112615,979385211576,20180116,4403,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 16 2018,881597.2795
112616,979385211576,20180117,3432,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 17 2018,687177.348
112617,979385211576,20180118,2838,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 18 2018,568242.8069999999
112618,979385211576,20180119,2486,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 19 2018,497763.07899999997
112619,979385211576,20180120,2595,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 20 2018,519587.76749999996
112620,979385211576,20180121,2916,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 21 2018,583860.4739999999
112621,979385211576,20180122,2298,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 22 2018,460120.497
112622,979385211576,20180123,1636,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 23 2018,327570.554
112623,979385211576,20180124,1928,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 24 2018,386036.692
112624,979385211576,20180125,1899,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 25 2018,380230.1235
112625,979385211576,20180126,2037,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 26 2018,407861.38049999997
112626,979385211576,20180127,2431,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 27 2018,486750.62149999995
112627,979385211576,20180128,3260,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 28 2018,652738.39
112628,979385211576,20180129,1653,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 29 2018,330974.4045
112629,979385211576,20180130,1657,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 30 2018,331775.31049999996
112630,979385211576,20180131,2024,201801,Residencial,1.0,M,USME,R_1,Residencial,17/01/2018,200.2265,447.2392,200.2265,Jan 31 2018,405258.436
112631,979385211576,20180201,2436,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 01 2018,490807.9596
112632,979385211576,20180202,1991,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 02 2018,401148.8701
112633,979385211576,20180203,3238,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 03 2018,652395.8018
112634,979385211576,20180204,3055,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 04 2018,615524.7605
112635,979385211576,20180205,2546,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 05 2018,512970.8806
112636,979385211576,20180206,2365,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 06 2018,476502.8015
112637,979385211576,20180207,3316,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 07 2018,668111.3276
112638,979385211576,20180208,1606,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 08 2018,323578.6466
112639,979385211576,20180209,2192,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 09 2018,441646.5712
112640,979385211576,20180210,2891,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 10 2018,582481.8601
112641,979385211576,20180211,3312,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 11 2018,667305.4032
112642,979385211576,20180212,2366,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 12 2018,476704.2826
112643,979385211576,20180213,2506,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 13 2018,504911.63659999997
112644,979385211576,20180214,2362,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 14 2018,475898.3582
112645,979385211576,20180215,2391,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 15 2018,481741.3101
112646,979385211576,20180216,2180,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 16 2018,439228.798
112647,979385211576,20180217,2973,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 17 2018,599003.3103
112648,979385211576,20180218,2571,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 18 2018,518007.9081
112649,979385211576,20180219,3215,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 19 2018,647761.7365
112650,979385211576,20180220,2838,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 20 2018,571803.3618
112651,979385211576,20180221,3119,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 21 2018,628419.5509
112652,979385211576,20180222,2663,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 22 2018,536544.1693
112653,979385211576,20180223,3266,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 23 2018,658037.2726
112654,979385211576,20180224,3502,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 24 2018,705586.8122
112655,979385211576,20180225,3270,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 25 2018,658843.197
112656,979385211576,20180226,2281,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 26 2018,459578.3891
112657,979385211576,20180227,2338,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 27 2018,471062.81179999997
112658,979385211576,20180228,2742,201802,Residencial,1.0,M,USME,R_1,Residencial,21/02/2018,201.4811,476.2715,201.4811,Feb 28 2018,552461.1762
112659,979385211576,20180301,2398,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 01 2018,486575.0626
112660,979385211576,20180302,3568,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 02 2018,723978.2416000001
112661,979385211576,20180303,3201,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 03 2018,649510.7487
112662,979385211576,20180304,3403,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 04 2018,690498.3061
112663,979385211576,20180305,2207,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 05 2018,447819.50090000004
112664,979385211576,20180306,2407,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 06 2018,488401.24090000003
112665,979385211576,20180307,2231,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 07 2018,452689.30970000004
112666,979385211576,20180308,2593,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 08 2018,526142.2591
112667,979385211576,20180309,3401,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 09 2018,690092.4887
112668,979385211576,20180310,3168,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 10 2018,642814.7616000001
112669,979385211576,20180311,2647,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 11 2018,537099.3289000001
112670,979385211576,20180312,2979,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 12 2018,604465.0173000001
112671,979385211576,20180313,2773,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 13 2018,562665.8251
112672,979385211576,20180314,2242,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 14 2018,454921.3054
112673,979385211576,20180315,2285,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 15 2018,463646.37950000004
112674,979385211576,20180316,2692,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 16 2018,546230.2204
112675,979385211576,20180317,2910,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 17 2018,590464.317
112676,979385211576,20180318,3670,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 18 2018,744674.929
112677,979385211576,20180319,2605,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 19 2018,528577.1635
112678,979385211576,20180320,2243,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 20 2018,455124.21410000004
112679,979385211576,20180321,2174,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 21 2018,441123.5138
112680,979385211576,20180322,2305,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 22 2018,467704.55350000004
112681,979385211576,20180323,2921,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 23 2018,592696.3127
112682,979385211576,20180324,3278,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 24 2018,665134.7186
112683,979385211576,20180325,3224,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 25 2018,654177.6488000001
112684,979385211576,20180326,3085,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 26 2018,625973.3395
112685,979385211576,20180327,2867,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 27 2018,581739.2429000001
112686,979385211576,20180328,2127,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 28 2018,431586.80490000005
112687,979385211576,20180329,1942,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 29 2018,394048.6954
112688,979385211576,20180330,2758,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 30 2018,559622.1946
112689,979385211576,20180331,3884,201803,Residencial,1.0,M,USME,R_1,Residencial,17/03/2018,202.9087,498.3759,202.9087,Mar 31 2018,788097.3908
112690,979385211576,20180401,2569,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 01 2018,522532.031
112691,979385211576,20180402,2822,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 02 2018,573991.978
112692,979385211576,20180403,2638,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 03 2018,536566.562
112693,979385211576,20180404,2667,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 04 2018,542465.133
112694,979385211576,20180405,2220,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 05 2018,451545.78
112695,979385211576,20180406,2763,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 06 2018,561991.437
112696,979385211576,20180407,2728,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 07 2018,554872.472
112697,979385211576,20180408,4209,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 08 2018,856106.3910000001
112698,979385211576,20180409,3599,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 09 2018,732033.001
112699,979385211576,20180410,3086,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 10 2018,627689.314
112700,979385211576,20180411,2453,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 11 2018,498937.747
112701,979385211576,20180412,2106,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 12 2018,428358.294
112702,979385211576,20180413,2766,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 13 2018,562601.634
112703,979385211576,20180414,2954,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 14 2018,600840.646
112704,979385211576,20180415,2967,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 15 2018,603484.833
112705,979385211576,20180416,2097,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 16 2018,426527.703
112706,979385211576,20180417,2675,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 17 2018,544092.325
112707,979385211576,20180418,2360,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 18 2018,480021.64
112708,979385211576,20180419,2449,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 19 2018,498124.151
112709,979385211576,20180420,2528,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 20 2018,514192.672
112710,979385211576,20180421,3105,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 21 2018,631553.895
112711,979385211576,20180422,2883,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 22 2018,586399.317
112712,979385211576,20180423,2333,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 23 2018,474529.867
112713,979385211576,20180424,2551,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 24 2018,518870.849
112714,979385211576,20180425,2751,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 25 2018,559550.649
112715,979385211576,20180426,2351,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 26 2018,478191.049
112716,979385211576,20180427,3186,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 27 2018,648029.214
112717,979385211576,20180428,2050,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 28 2018,416967.95
112718,979385211576,20180429,3524,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 29 2018,716778.076
112719,979385211576,20180430,3027,201804,Residencial,1.0,M,USME,R_1,Residencial,18/04/2018,203.3990,494.0152,203.399,Apr 30 2018,615688.773
112720,979385211576,20180501,3825,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 01 2018,781586.3475
112721,979385211576,20180502,2804,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 02 2018,572958.9852
112722,979385211576,20180503,2695,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 03 2018,550686.3285
112723,979385211576,20180504,2614,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 04 2018,534135.0882
112724,979385211576,20180505,3403,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 05 2018,695356.4288999999
112725,979385211576,20180506,2726,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 06 2018,557020.7538
112726,979385211576,20180507,2204,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 07 2018,450357.20519999997
112727,979385211576,20180508,2434,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 08 2018,497354.5542
112728,979385211576,20180509,2928,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 09 2018,598296.6864
112729,979385211576,20180510,2713,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 10 2018,554364.3819
112730,979385211576,20180511,2789,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 11 2018,569893.9407
112731,979385211576,20180512,3065,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 12 2018,626290.7594999999
112732,979385211576,20180513,2271,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 13 2018,464047.7373
112733,979385211576,20180514,3232,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 14 2018,660414.9216
112734,979385211576,20180515,2382,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 15 2018,486729.06659999996
112735,979385211576,20180516,2648,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 16 2018,541082.5224
112736,979385211576,20180517,2423,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 17 2018,495106.8549
112737,979385211576,20180518,2945,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 18 2018,601770.4035
112738,979385211576,20180519,2172,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 19 2018,443818.4436
112739,979385211576,20180520,3159,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 20 2018,645498.3717
112740,979385211576,20180521,3312,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 21 2018,676761.8256
112741,979385211576,20180522,3005,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 22 2018,614030.5815
112742,979385211576,20180523,2236,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 23 2018,456895.9668
112743,979385211576,20180524,2248,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 24 2018,459348.0024
112744,979385211576,20180525,2919,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 25 2018,596457.6597
112745,979385211576,20180526,3607,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 26 2018,737041.0340999999
112746,979385211576,20180527,3198,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 27 2018,653467.4874
112747,979385211576,20180528,2290,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 28 2018,467930.127
112748,979385211576,20180529,2559,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 29 2018,522896.5917
112749,979385211576,20180530,2911,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 30 2018,594822.9693
112750,979385211576,20180531,2439,201805,Residencial,1.0,M,USME,R_1,Residencial,18/05/2018,204.3363,479.3389,204.3363,May 31 2018,498376.23569999996
112751,979385211576,20180601,2998,201806,Residencial,1.0,M,USME,R_1,Residencial,18/06/2018,204.8554,494.1228,204.8554,Jun 01 2018,614156.4892
112752,979385211576,20180602,2611,201806,Residencial,1.0,M,USME,R_1,Residencial,18/06/2018,204.8554,494.1228,204.8554,Jun 02 2018,534877.4494
112753,979385211576,20180603,2938,201806,Residencial,1.0,M,USME,R_1,Residencial,18/06/2018,204.8554,494.1228,204.8554,Jun 03 2018,601865.1652
112754,979385211576,20180604,3513,201806,Residencial,1.0,M,USME,R_1,Residencial,18/06/2018,204.8554,494.1228,204.8554,Jun 04 2018,719657.0202
112755,979385211576,20180605,3170,201806,Residencial,1.0,M,USME,R_1,Residencial,18/06/2018,204.8554,494.1228,204.8554,Jun 05 2018,649391.618
112756,979385211576,20180606,3339,201806,Residencial,1.0,M,USME,R_1,Residencial,18/06/2018,204.8554,494.1228,204.8554,Jun 06 2018,684012.1806
112757,979385211576,20180607,2300,201806,Residencial,1.0,M,USME,R_1,Residencial,18/06/2018,204.8554,494.1228,204.8554,Jun 07 2018,471167.42
